"""파킨슨병 치료제로 다이어트 효과""?…공포의 '해외 직구'",2023-08-03 22:24:18,SBS,"<앵커>먹으면 살이 빠지고, 근육이 생긴다는 식품들을 우리나라에서 구할 수 없어서 외국에서 직접 사 오는 사람들이 많습니다. 식약처가 이런 제품들을 조사해 봤더니 100개 가운데 58개 제품에서 심각한 부작용이 우려되는 성분들이 나왔습니다.보도에 입니다.<기자>체중 감소나 근육 강화, 가슴 확대 등에 효과가 있다고 홍보 중인 해외 식품들입니다.'소화 기능에 좋다' '근육 합성을 돕는다'는 식의 솔깃한 문구를 내세웠는데, 국내에 정식 수입되지 않아, 해외에서 직접 구매해야 합니다.식약처가 이렇게 미용 효과를 내세운 해외 직구 제품 100개를 검사했는데, 58개 제품에서 국내 반입이 차단된 원료 성분이 확인됐습니다.한 다이어트 식품에서는 파킨슨병 치료제, 도파민 성분이 나왔습니다.뇌 신경계를 변화시켜 운동 균형을 깨뜨릴 수 있습니다.환각과 중독을 일으킬 수 있는 향 정신성 약물 성분이 든 제품도 발견됐습니다.근육 강화식품에서는 스테로이드 성분이, 가슴 확대 식품에서는 심혈관을 약하게 하는 시트룰린 성분이 발견됐습니다.[강재헌/강북삼성병원 가정의학과 교수 : 식품을 끊는 순간 바로 체중이 다시 증가하는 요요 현상이 오는 일도 흔합니다. 특히 신경계나 대뇌에 작용해서 몸의 전체적인 신경계의 균형을 깨는 문제도….]관세청 집계로 해외 직접 구매 식품은 한해 2천200만 건인데, 대부분 검증이 안 된 상태입니다.유해성이 확인된 제품은 국내 반입을 금지하고, 인터넷 사이트에 접속이 안 되도록 했지만 근본적인 차단은 어렵습니다.[임창근/식약처 수입유통안전과장 : 구매하기 전 위해성분 들어갔는지 꼼꼼하게 확인할 필요… 가급적 안전성이 담보된 정식 수입 식품을 구매하도록 권장합니다.]국내 반입 차단 식품 목록은 '해외직구식품 올(All)바로'에서 확인할 수 있습니다.(영상취재 : 배문산, 영상편집 : 박지인, CG : 임찬혁)",https://n.news.naver.com/mnews/article/055/0001078708?sid=102

"[토토투데이]중위권 경쟁 뜨겁게 펼쳐지는 KBO리그 대상,  야구 스페셜 연속 발매",2023-08-03 22:22:07,OSEN,"<사진>야구토토 스페셜 101회차 대상경기 일정이번 주중 및 주말 KBO리그 경기 대상 야구토토 스페셜 연속 발매3일(목)부터 6일(일)까지 매일 한 개 회차씩 마감…자세한 분석 내용은 베트맨 내 토토가이드 페이지 참조‘야구토토 스페셜이 매일 국내 야구팬들을 찾아갑니다’국민체육진흥공단이 발행하는 체육진흥투표권 스포츠토토의 수탁사업자 스포츠토토코리아가 이번주 벌어지는 2023 KBO리그 경기를 대상으로 한 야구토토 스페셜을 연속으로 발매한다고 3일 밝혔다.오는 3일(목)부터 6일(일)까지 총 4개의 야구토토 스페셜이 순차적으로 발매를 개시한다. 그 중 가장 먼저 마감을 앞두고 있는 101회차는 3일(목) 오후 6시 30분에 열리는 삼성-KIA(1경기)전을 비롯해, LG-키움(2경기), KT-SSG(3경기)전으로 국내 야구팬을 찾아간다.이후 발행되는 102회차부터 104회차까지는 동일하게 KIA-한화(1경기), 삼성-LG(2경기), NC-키움(3경기)전을 대상으로 4일(금)부터 6일(일)까지 매일 게임이 발행되며, 모든 회차는 해당 경기 시작 10분전 발매를 마감한다.야구토토 스페셜의 참여방식은 2경기 4개 팀의 득점 대(6개 구간, 0~1, 2~3, 4~5, 6~7, 8~9, 10점 이상)를 맞히는 ‘더블’과, 3경기 6개 팀의 결과를 예측하는 ‘트리플’ 유형으로 진행된다. ‘더블’은 배당률이 적은 대신 적중확률이 높기 때문에 초보자에게 많은 호응을 얻는 반면, ‘트리플’ 은 프로야구에 정통한 고수들에게 인기몰이를 하고 있다.스포츠토토코리아 관계자는 “하반기 중위권 경쟁이 뜨겁게 펼쳐지고 있는 KBO를 대상으로 한 야구토토 스페셜 게임이 매일 스포츠팬들을 찾아간다”며 “태풍이나 우천 등 갑작스러운 기상 변화로 인해 경기가 취소될 수 있는 가능성도 충분히 존재하기 때문에 구매 시 투표권의 환불 방법과 유효 기간 등을 정확히 확인하길 바란다”고 전했다.한편, 야구토토 스페셜의 자세한 일정과 게임 방법 등은 스포츠토토 홈페이지 및 공식 인터넷 발매사이트 베트맨(https://www.betman.co.kr)에서 확인할 수 있으며, 각 대상경기의 자세한 분석 내용은 베트맨 내 토토가이드 페이지에서 확인할 수 있다.",https://n.news.naver.com/mnews/article/109/0004901166?sid=004
"[데일리안 오늘뉴스 종합] '서현역 흉기 난동' 20대男, 남녀노소 없이 14명 공격, 경찰청장 ""'서현역 흉기난동' 사실상 테러…처벌 규정 최대한 적용"" 등",2023-08-03 22:22:01,데일리안,"3일 오후 경기 성남시 분당구 서현역에서 묻지마 흉기 난동이 발생해 경찰이 현장을 통제하고 있다. ⓒ연합뉴스[데일리안 = ] ▲'서현역 흉기 난동' 20대男, 남녀노소 없이 14명 공격3일 경기도 성남시 분당구 서현역 인근 한 백화점에서 한 20대 초반 남성이 남녀노소를 가리지 않고 공격한 것으로 파악됐다. 피의자 최모(23)씨의 범행으로 중상 12명, 경상 2명 등 총 14명의 부상자가 발생했다.최씨는 남녀노소 상관없이 공격했다. 피해자들의 성별은 여성 5명, 남성 4명이며 연령대는 20대 5명, 40대 1명, 50대 1명, 60대 1명, 70대 1명이다. 등, 배, 옆구리 등 다양한 부위에 칼에 찔리며 8명은 중상, 1명은 경상으로 대부분 크게 다쳤다.▲경찰청장 ""'서현역 흉기난동' 사실상 테러…처벌 규정 최대한 적용""윤희근 경찰청장은 3일 경기도 성남시 서현역 일대에서 발생한 흉기 난동 사건에 대해 ""사실상 테러 행위와 같다""면서 강력한 처벌을 시사했다.윤 청장은 이날 오후 서울 서대문구 경찰청에서 긴급 '전국 시도청장 회상회의'를 열고 ""온 국민에게 충격을 준 신림역 살인 사건이 발생한 지 얼마 지나지 않아 서현AK프라자에서 불특정 다수를 대상으로 한 범죄행위가 발생했다""면서 ""이른바 묻지마 범죄, 이상동기 범죄에 대한 국민 불안이 극도로 높은 상황에서 유사성이 있는 사건이 연달아 발생했다""고 말했다.그는 ""치안을 담당하는 경찰 책임자로서 매우 엄중하고 위급한 상황이라고 판단한다""면서 “국민 일상에 심각한 위해를 끼치는 이런 범죄에 대해 전국 시도경찰청장을 비롯한 구성원 전체가 심각한 인식을 하고 강력한 의지를 가져야 한다. 관계부처 협의 등을 통해 더욱 심층적인 대책 마련에 힘쓰겠다""고 다짐했다.▲영국 기준금리 연 5.25%…0.25%p↑ ""15년 만에 최고""영국이 고물가를 정상화하기 위해 기준금리를 14회 연속 인상에 나서 15년 만에 최고로 높은 수준이 됐다. 영국 중앙은행인 잉글랜드은행(BOE)은 3일(현지시간) 기준금리를 연 5.25%로 0.25%p 올린다고 발표했다.BOE는 2021년 12월 주요국 중 가장 먼저 통화정책 방향을 튼 이래 연 0.1%에서부터 한 차례도 쉬지 않고 금리를 올리고 있다. 다만 이번 인상은 지난달 0.5%p 인상보단 폭이 좁아졌다.▲""현대차·기아, 美서 신차 9만1천대 리콜…화재위험""현대자동차와 기아가 미국에서 화재위험으로 신형차 9만1000여대를 리콜하겠다고 발표한 것으로 알려졌다.로이터는 이번 리콜 대상이 현대차의 펠리세이드 2023∼2024년형과 투싼·쏘나타·엘란트라·코나 2023년형, 셀토스 2023∼2024년형, 기아의 쏘울과 스포티지 2023년형이라고 보도했다.현대차와 기아는 리콜 이유를 차량의 ISG(차가 멈추면 엔진을 자동 정지시키는 시스템) 오일 펌프의 전동식 제어기에 손상된 전자 부품이 포함됐을 가능성이 있어 과열을 유발할 수 있기 때문이라고 설명했다.▲아내가 성관계 거부하자…지적장애 딸 추행한 친부 '집행유예'아내가 성관계를 거부하자 지적장애를 가진 딸을 강제 추행한 친부가 집행유예를 선고받았다.수원지법 성남지원 제1형사부(재판장 강동원)는 성폭력처벌법상 친족·13세 미만 미성년자 강제추행 등의 혐의로 재판에 넘겨진 A씨에게 징역 2년 6개월에 집행유예 4년을 선고했다고 2일 밝혔다.A씨는 지난해 5월 성남 수정구의 자택 안방에서 지적장애를 가진 친딸 B양을 강제 추행한 혐의를 혐의를 받는다.▲'상온 초전도체 개발' 퀀텀에너지, 협력사 무단도용 의혹세계 최초 상온·상압 초전도체(LK-99)를 개발했다고 주장한 퀀텀에너지연구소가 홈페이지에 일부 협력사를 무단도용한 것으로 드러났다.3일 퀀텀에너지연구소 홈페이지에 따르면, 이들은 협력업체로 삼성SDI, SKC솔믹스(현 SK엔펄스), LG이노텍, 포스코, 삼성전기, 스미모토 상사, 한국화학연구원, 대한화학회, 고려대학교, 한양대학교, 인제대학교 등 유명 대기업과 대학, 연구원들을 적었다.하지만 LG이노텍, 삼성SDI와 삼성전기 등 파트너사로 명시된 일부 업체들은 퀀텀에너지연구소와 공식적인 협약 등을 맺거나 공동 연구를 진행한 바가 없다고 말했다.",https://n.news.naver.com/mnews/article/119/0002737013?sid=101

"인도, 노트북 컴퓨터 등에 수입 제한조치‥""삼성 등에 영향""",2023-08-03 22:13:08,MBC,"인도 삼성전자 벵갈루루 연구소 [삼성전자 인도법인 제공]인도 정부가 현지시간으로 3일, 노트북 컴퓨터와 태블릿, 개인용 컴퓨터 수입에 즉각적인 제한 조치를 내렸습니다. 일간 민트 등 인도 매체들은 인도 상무부가 발표한 성명을 인용해 정부가 노트북 등을 판매하기 위해 인도에 들여오려는 회사나 법인이 라이선스를 얻도록 하는 조치를 즉각 발효시켰다고 보도했습니다. 이는 맥북과 맥 미니 등을 파는 애플과 같은 회사들이 자사 제품의 인도 수입을 즉각 중단해야 한다는 뜻입니다. 인도에서 노트북과 개인용 컴퓨터를 판매하는 삼성과 레노보, 휴렛 패커드 등도 마찬가지로 제품의 인도 수입을 멈춰야 하는 상황에 직면하게 됐습니다. 인도에서 판매되는 대부분의 컴퓨터들은 중국에서 제조되거나 조립되는데, 인도 정부는 이번 조치로써 제조업체들이 일부 시설을 인도로 이전하기를 바랄 수 있다고 현지 매체들은 분석했습니다.   현지 매체들은 또 인도 정부가 스마트폰 제조시설 유치와 관련해서도 유사한 조치를 취한 바 있다고 전했습니다.",https://n.news.naver.com/mnews/article/214/0001290700?sid=104
"이부진 호텔신라 사장, '두을장학재단' 이사장 맡았다…사재 10억 출연",2023-08-03 22:08:09,뉴시스,[서울=뉴시스]  = 이부진 호텔신라 대표이사 사장이 16일 오전 서울 중구 호텔신라 사옥에서 열리는 정기 주주총회에 참석하고 있다. 2023.03.16.,https://n.news.naver.com/mnews/article/003/0012012910?sid=101
고점론 솔솔…‘2차전지 ETF’ 후폭풍?,2023-08-03 22:04:09,경향신문,"경쟁적 출시, 거래소 상장만 13개“투자 쏠림, 수요 변동 땐 치명적”최근 2차전지 ‘고점론’이 나오고 있는 가운데 경쟁적으로 출시된 2차전지 상장지수펀드(ETF)에 대한 투자 주의보가 잇따르고 있다.3일 금융투자업계에 따르면 현재 한국거래소에 상장된 2차전지 관련 ETF는 총 13종목에 달한다. 자산운용사들은 지난달까지 2차전지 ETF를 너도나도 상장했다. 지난달 4일 삼성자산운용이 ‘KODEX 2차전지핵심소재10 Fn’ ‘KODEX 2차전지산업레버리지’ 등 2개 종목을 출시했다. 지난달 13일에는 미래에셋자산운용이 ‘TIGER 2차전지소재Fn’을 내놓았다.이날 한국거래소에 따르면 지난 2일 종가 기준 미래에셋자산운용의 ‘TIGER 2차전지소재Fn ETF’ 순자산은 5833억원으로 상장 후 13영업일 만에 순자산 5000억원을 넘겼다. 이 ETF는 지난달 국내 2차전지 관련 ETF 중 개인 누적 순매수 규모(4209억원)가 가장 큰 상품이다. 구성 종목을 살펴보면 양극재 관련 기업 비중이 약 90%에 달한다. 이는 국내 상장된 2차전지 ETF 중 양극재 기업 비중이 가장 높은 것으로 시장에서는 모험적인 투자 성향을 가진 투자자들이 선호하는 것으로 알려져 있다.해당 ETF는 지난 2일 기준으로 에코프로(20.47%), 포스코홀딩스(17.62%), 에코프로비엠(16.80%), 포스코퓨처엠(13.14%) 등 에코프로와 포스코 그룹주에 70% 가까운 비중을 두고 있다.ETF는 다양한 종목에 분산투자를 한다는 장점이 있지만 양극재를 비롯해 2차전지 소재 관련 일부 기업에 집중적으로 투자하는 상품은 시장 변동성에 취약하다는 지적이 나온다.특히 최근 에코프로비엠, 금양 등 2차전지 관련 기업의 임원들이 보유한 주식을 매각해 차익 실현에 나서는 등 시장에서 ‘고점 신호’가 나오고 있다는 점은 2차전지 종목군에 부담으로 작용할 수 있다. 2차전지에 투자됐던 일부 수요는 최근 국내 연구진이 구현했다고 주장하는 ‘상온 초전도체’ 관련 종목으로 쏠리고 있다는 분석도 나온다. 시장에서는 2차전지 테마에 대한 투자 수요가 다른 종목군으로 넘어간 이후의 장세에 대비해야 한다는 조언도 나오고 있다.",https://n.news.naver.com/mnews/article/032/0003240548?sid=101

"""외국인들도 푹 빠졌다""…K치킨 신드롬에 '행복한 비명'",2023-08-03 22:02:01,한국경제,"파나마엔 BBQ, 대만엔 교촌최애 K푸드 '바쁘다 바빠'  K치킨 프랜차이즈 해외 진출 '박차'교촌에프앤비 대만에 1호점 개점 중남미 공략 나선 BBQ…파나마에 2호점 열어    사진=게티이미지뱅크K치킨 프랜차이즈들이 해외 사업 확장에 박차를 가하고 있다. 각 기업을 이끄는 회장도 해외 현장을 직접 찾아 힘을 싣고 나섰다. 3일 업계에 따르면 교촌에프앤비는 대만 신베이시 글로벌몰 반차오역에 교촌치킨 1호점을 열었다. 권원강 회장의 경영 복귀 이후 처음으로 이뤄진 해외 진출이다.    교촌에프앤비는 대만 신베이시 글로벌몰 반차오역에 교촌치킨 1호점을 열었다고 3일 밝혔다. 사진= 교촌에프앤비대만 1호점은 매장은 132㎡(40평) 규모로 새로운 교촌 글로벌 매장 모델을 적용한 첫 매장이다. 매장에서는 대표 치킨 메뉴와 함께 현지 입맛을 고려한 현지화 메뉴, 자체 수제맥주 브랜드 '문베어브루잉'의 맥주를 함께 선보인다.교촌에프앤비는 올해 안으로 대만 내 매장을 3개까지 늘린다는 계획이다. 우선 오는 10월 타이페이에 2호점을 열기로 했다.     교촌에프앤비는 대만 신베이시 글로벌몰 반차오역에 교촌치킨 1호점을 열었다고 3일 밝혔다. 사진= 교촌에프앤비권 회장은 직접 대만 1호점을 찾아 적극적인 해외시장 진출 계획을 밝히기도 했다. 현재 교촌은 7개국에서 67개 해외 매장을 운영하고 있다.권 회장은 ""적극적인 해외시장 진출은 향후 교촌의 신성장동력""이라며 ""한국을 대표하는 글로벌 K푸드로 자리매김해 한국의 식문화를 전세계에 알리는데 기여할 계획”이라고 말했다.     치킨 프랜차이즈 제너시스BBQ 그룹은 지난 2일 파나마 2호점인 '알브룩점'을 열었다고 3일 밝혔다.  사진=제너시스BBQ 그룹다른 치킨 프랜차이즈들도 해외 공략에 힘을 쏟고 있다. 제너시스BBQ 그룹은 지난 2일 파나마 2호점인 '알브룩점'을 열었다. BBQ 알브룩점은 중남미 최대 규모 쇼핑몰인 알브룩몰에 둥지를 틀어 첫날 매출 4000달러(약 520만원)를 기록했다.윤홍근 BBQ 회장 역시 알브룩점을 방문해 해외 사업 강화 계획을 천명했다. 윤 회장은 ""파나마 매장 확장으로 중남미 진출의 초석을 다져 북미의 'K치킨 신드롬'을 남미 지역까지 확산하겠다""며 ""중미 지역 사업을 강화하기 위해 파나마에 이어 코스타리카에도 출점을 검토하고 있다""고 말했다.알브룩점 개점은 올해 5월 파나마 1호점인 샌프란시스코점을 연 후 2개월여 만이다. 샌프란시스코점은 개점 후 일평균 매출 5000달러(약 650만원)를 거두며 양호한 성과를 내고 있다고 BBQ는 전했다. BBQ는 미국, 캐나다, 독일, 일본, 말레이시아 등 57개국에서 700여 개 매장을 운영하고 있다. 2030년까지 전세계 5만개 매장 운영이 목표다.     치킨 프랜차이즈 제너시스BBQ 그룹은 지난 2일 파나마 2호점인 '알브룩점'을 열었다고 3일 밝혔다.  사진=제너시스BBQ 그룹bhc치킨 역시 싱가포르와 말레이시아 등에 진출해 있는 상황이다. 박현종 bhc그룹 회장은 지난 4월 해당 국가들을 중심으로 해외 출장을 다녀온 것으로 전해졌다.업계에선 국내 시장의 경쟁이 가열되는 가운데 사회관계망서비스(SNS) 등을 통해 한식을 접하는 외국인이 늘어나 해외 시장의 매력이 부각되고 있다고 진단했다. 실제 치킨은 외국인에게 가장 인기 있는 K푸드(한식) 메뉴로 꼽힌다. 한식진흥원이 지난해 9월부터 두 달간 미국 뉴욕, 프랑스 파리, 영국 런던 등 해외 18개 도시에 사는 외국인 9000명을 대상으로 조사한 '해외 한식 소비자 조사'에 따르면 한식을 먹어본 적 있는 사람들은 가장 좋아하는 음식으로 한국식 치킨(16.2%)을 꼽았다. 북미와 동남아시아, 오세아니아·중남미·중동 등 조사 대상에서 특히 인기를 끈 것으로 나타났다.     사진=게티이미지뱅크여기에 국내에서는 가격 인상에 제약을 받고 있다는 점 역시 해외 시장의 중요도가 커진 배경으로 꼽힌다. 일례로 지난 4월3일부터 소비자 권장 가격을 품목별로 500~3000원까지 인상한 교촌에프앤비는 소비자의 불만에 맞닥뜨리기도 했다.최지호 삼성증권 연구원은 ""1년 5개월 만의 가격 인상이었음에도 불구하고 부정적인 소비자 여론이 확산되고 있다. 한 설문조사에 따르면 소비자의 85%는 금번 가격 인상이 과도했다는 평가가 나왔다""고 설명했다.",https://n.news.naver.com/mnews/article/015/0004876022?sid=103
